time_utc;tle_index;tle_epoch;dt_since_tle_s;mean_motion;orbital_speed_km_s;mean_motion_derivative;altitude_drift_km_per_day;bstar;inclination_deg;raan_deg;eccentricity;arg_perigee_deg;mean_anomaly_deg;rev_number;x_sgp4_km;y_sgp4_km;z_sgp4_km;x_horizons_km;y_horizons_km;z_horizons_km;dx_km;dy_km;dz_km;error_norm_km
2025-07-02T11:45:04.527264+00:00;31;2025-07-02T11:40:04.527264+00:00;300.0;15.254567030000002;7.618472935507117;4.936000000000001e-05;-0.014814463352980525;0.00018142;28.468700000000002;301.2058;0.0001725;261.956;98.08390000000001;73528;5023.649798361237;-4558.100724827233;1056.573129289788;5025.845572161332;-4555.257932658097;1058.3784432651541;-2.1957738000946847;-2.842792169135464;-1.8053139753660616;4.020205025584166
2025-07-02T11:50:04.527264+00:00;31;2025-07-02T11:40:04.527264+00:00;600.0;15.254567030000002;7.618472935507117;4.936000000000001e-05;-0.014814463352980525;0.00018142;28.468700000000002;301.2058;0.0001725;261.956;98.08390000000001;73528;5973.993631546202;-2720.313759806233;2007.0632682723112;5975.106690447561;-2716.753462918262;2008.565832771173;-1.1130589013591816;-3.5602968879711625;-1.5025644988618296;4.02148158290349
2025-07-02T11:55:04.527264+00:00;31;2025-07-02T11:40:04.527264+00:00;900.0;15.254567030000002;7.618472935507117;4.936000000000001e-05;-0.014814463352980525;0.00018142;28.468700000000002;301.2058;0.0001725;261.956;98.08390000000001;73528;6267.285651932528;-583.3271968061856;2736.1896012768666;6267.193130024436;-579.4403155651023;2737.223370117439;0.09252190809183958;-3.8868812410833016;-1.0337688405725203;4.023068990397862
2025-07-02T12:00:04.527264+00:00;31;2025-07-02T11:40:04.527264+00:00;1200.0;15.254567030000002;7.618472935507117;4.936000000000001e-05;-0.014814463352980525;0.00018142;28.468700000000002;301.2058;0.0001725;261.956;98.08390000000001;73528;5871.369625394776;1617.8142181200935;3163.580382053388;5870.080914957491;1621.601044236196;3164.0308050541416;1.288710437285772;-3.7868261161024748;-0.4504230007537444;4.025382901585021
2025-07-02T12:05:04.527264+00:00;31;2025-07-02T11:40:04.527264+00:00;1500.0;15.254567030000002;7.618472935507117;4.936000000000001e-05;-0.014814463352980525;0.00018142;28.468700000000002;301.2058;0.0001725;261.956;98.08390000000001;73528;4829.868609367837;3641.073468737402;3242.150508079636;4827.523894865691;3644.3444172894333;3241.9669645300473;2.3447145021464166;-3.2709485520313137;0.1835435495886486;4.02870683485496
2025-07-02T12:10:04.527264+00:00;31;2025-07-02T11:40:04.527264+00:00;1800.0;15.254567030000002;7.618472935507117;4.936000000000001e-05;-0.014814463352980525;0.00018142;28.468700000000002;301.2058;0.0001725;261.956;98.08390000000001;73528;3257.3074171153407;5263.9827122168035;2963.240606315956;3254.162984563601;5266.377257012092;2962.4420943560986;3.1444325517395555;-2.3945447952883114;0.7985119598574784;4.032235384884804
2025-07-02T12:15:04.527264+00:00;31;2025-07-02T11:40:04.527264+00:00;2100.0;15.254567030000002;7.618472935507117;4.936000000000001e-05;-0.014814463352980525;0.00018142;28.468700000000002;301.2058;0.0001725;261.956;98.08390000000001;73528;1326.5509775847104;6308.017874231553;2357.561687238185;1322.9509373210972;6309.27121014053;2356.235002266004;3.6000402636132094;-1.2533359089766236;1.3266849721812832;4.036240059235597
2025-07-02T12:20:04.527264+00:00;31;2025-07-02T11:40:04.527264+00:00;2400.0;15.254567030000002;7.618472935507117;4.936000000000001e-05;-0.014814463352980525;0.00018142;28.468700000000002;301.2058;0.0001725;261.956;98.08390000000001;73528;-750.1065823927801;6658.233094960675;1491.8556388263783;-753.7667652039347;6658.204976028056;1490.1464171166785;3.660182811154641;0.0281189326187814;1.7092217096997047;4.039698966303342
2025-07-02T12:25:04.527264+00:00;31;2025-07-02T11:40:04.527264+00:00;2700.0;15.254567030000002;7.618472935507117;4.936000000000001e-05;-0.014814463352980525;0.00018142;28.468700000000002;301.2058;0.0001725;261.956;98.08390000000001;73528;-2744.2488461751273;6276.021471780491;461.5863142080085;-2747.56676972313;6274.712701050375;459.6828330801401;3.3179235480029092;1.308770730116521;1.9034811278684174;4.042862587147028
2025-07-02T12:30:04.527264+00:00;31;2025-07-02T11:40:04.527264+00:00;3000.0;15.254567030000002;7.618472935507117;4.936000000000001e-05;-0.014814463352980525;0.00018142;28.468700000000002;301.2058;0.0001725;261.956;98.08390000000001;73528;-4436.54903829295;5203.486375657926;-619.5974657011766;-4439.158973037878;5201.039322183505;-621.4846488185615;2.6099347449280685;2.447053474421409;1.8871831173848932;4.044909170550458
2025-07-02T12:35:04.527264+00:00;31;2025-07-02T11:40:04.527264+00:00;3300.0;15.254567030000002;7.618472935507117;4.936000000000001e-05;-0.014814463352980525;0.00018142;28.468700000000002;301.2058;0.0001725;261.956;98.08390000000001;73528;-5641.047442471988;3558.7979714324133;-1632.471578249471;-5642.66199448705;3555.480665291454;-1634.1336896719909;1.614552015062145;3.3173061409593174;1.6621114225199562;4.046469155085572
2025-07-02T12:40:04.527264+00:00;31;2025-07-02T11:40:04.527264+00:00;3600.0;15.254567030000002;7.618472935507117;4.936000000000001e-05;-0.014814463352980525;0.00018142;28.468700000000002;301.2058;0.0001725;261.956;98.08390000000001;73528;-6225.6680991316425;1523.015819920777;-2465.464233196915;-6226.109283382503;1519.193166334607;-2466.716996198128;0.4411842508607151;3.822653586169963;1.252763001213225;4.0468183947731555
2025-07-02T12:45:04.527264+00:00;31;2025-07-02T11:40:04.527264+00:00;3900.0;15.254567030000002;7.618472935507117;4.936000000000001e-05;-0.014814463352980525;0.00018142;28.468700000000002;301.2058;0.0001725;261.956;98.08390000000001;73528;-6126.616141561657;-680.041809523768;-3026.9614609155224;-6125.835438517408;-683.9502553353681;-3027.666341156467;-0.7807030442490941;3.908445811600018;0.7048802409444761;4.047505658993878
2025-07-02T12:50:04.527264+00:00;31;2025-07-02T11:40:04.527264+00:00;4200.0;15.254567030000002;7.618472935507117;4.936000000000001e-05;-0.014814463352980525;0.00018142;28.468700000000002;301.2058;0.0001725;261.956;98.08390000000001;73528;-5355.130899758832;-2808.4782268004465;-3255.30768401291;-5353.213424118275;-2812.0434040826176;-3255.3864347122353;-1.9174756405573135;3.5651772821711347;0.07875069932515544;4.048876826736526
2025-07-02T12:55:04.527264+00:00;31;2025-07-02T11:40:04.527264+00:00;4500.0;15.254567030000002;7.618472935507117;4.936000000000001e-05;-0.014814463352980525;0.00018142;28.468700000000002;301.2058;0.0001725;261.956;98.08390000000001;73528;-3996.0386346783484;-4628.751002303837;-3125.459972982307;-3993.194292615692;-4631.580388690236;-3124.9032168159424;-2.844342062656324;2.8293863863991646;-0.5567561663647211;4.0503933786389315
2025-07-02T13:00:04.527264+00:00;31;2025-07-02T11:40:04.527264+00:00;4800.0;15.254567030000002;7.618472935507117;4.936000000000001e-05;-0.014814463352980525;0.00018142;28.468700000000002;301.2058;0.0001725;261.956;98.08390000000001;73528;-2198.427427152218;-5941.0561450805935;-2651.6680577892353;-2194.9673753143506;-5942.837892230592;-2650.5363443446076;-3.460051837867468;1.7817471499984094;-1.1317134446276214;4.053067597266102
2025-07-02T13:05:04.527264+00:00;31;2025-07-02T11:40:04.527264+00:00;5100.0;15.254567030000002;7.618472935507117;4.936000000000001e-05;-0.014814463352980525;0.00018142;28.468700000000002;301.2058;0.0001725;261.956;98.08390000000001;73528;-159.47125876486714;-6601.088814849985;-1885.9468767358026;-155.7751632243127;-6601.624914591467;-1884.3643008976985;-3.6960955405544382;0.5360997414818485;-1.5825758381040487;4.056238585324345
2025-07-02T13:10:04.527264+00:00;31;2025-07-02T11:40:04.527264+00:00;5400.0;15.254567030000002;7.618472935507117;4.936000000000001e-05;-0.014814463352980525;0.00018142;28.468700000000002;301.2058;0.0001725;261.956;98.08390000000001;73528;1896.9811093325714;-6535.938236313283;-912.4745250269572;1900.5072076835888;-6535.167230117477;-910.6150104182719;-3.526098351017481;-0.7710061958059669;-1.859514608685231;4.060248110021502
2025-07-02T13:14:17.034720+00:00;32;2025-07-02T13:14:17.034720+00:00;0.0;15.25457604;7.618474435438853;5.037e-05;-0.015117580723723899;0.00018527;28.4686;300.7623;0.0001721;262.8803;97.1596;73503;3477.868846554913;-5919.937689684312;-8.556960764881122;3478.069881616809;-5919.81965073522;-8.431604122798536;-0.20103506189616382;-0.11803894909189694;-0.12535664208258623;0.26469336472328786
2025-07-02T13:14:17.039904+00:00;33;2025-07-02T13:14:17.039904+00:00;0.0;15.25457316;7.618473955993479;4.93e-05;-0.014796445586549077;0.00018117;28.4686;300.7623;0.0001722;262.8362;97.2037;73503;3477.840656297288;-5919.956389122951;-8.575198472845619;3478.0714866752314;-5919.820856927794;-8.431189937320957;-0.2308303779432208;-0.13553219515688397;-0.1440085355246623;0.30395739439831326
2025-07-02T13:19:17.039904+00:00;33;2025-07-02T13:14:17.039904+00:00;300.0;15.25457316;7.618473955993479;4.93e-05;-0.014796445586549077;0.00018117;28.4686;300.7623;0.0001722;262.8362;97.2037;73503;4990.2621193194545;-4594.194498407321;1058.3314945753607;4990.430185672326;-4593.980453793623;1058.4673290434687;-0.16806635287139216;-0.21404461369729688;-0.13583446810798705;0.3041585085880323
2025-07-02T13:24:17.039904+00:00;33;2025-07-02T13:14:17.039904+00:00;600.0;15.25457316;7.618473955993479;4.93e-05;-0.014796445586549077;0.00018117;28.4686;300.7623;0.0001722;262.8362;97.2037;73503;5953.807668700813;-2763.1233997177465;2008.5052741212235;5953.894308918415;-2762.8545715777927;2008.6178251853241;-0.08664021760159812;-0.2688281399537118;-0.11255106410067128;0.3040441385181075
2025-07-02T13:29:17.039904+00:00;33;2025-07-02T13:14:17.039904+00:00;900.0;15.25457316;7.618473955993479;4.93e-05;-0.014796445586549077;0.00018117;28.4686;300.7623;0.0001722;262.8362;97.2037;73503;6262.517241995953;-628.1421776733129;2737.154770826854;6262.513005632207;-627.8478677290293;2737.231732144677;0.004236363745803828;-0.2943099442835546;-0.07696131782313387;0.30423565623221943
2025-07-02T13:34:17.039904+00:00;33;2025-07-02T13:14:17.039904+00:00;1200.0;15.25457316;7.618473955993479;4.93e-05;-0.014796445586549077;0.00018117;28.4686;300.7623;0.0001722;262.8362;97.2037;73503;5882.53999421128;1575.9225583958582;3163.960907433743;5882.445352145794;1576.2097149755352;3163.9937073606175;0.09464206548636867;-0.2871565796770028;-0.03279992687430422;0.3041247392342173
2025-07-02T13:39:17.039904+00:00;33;2025-07-02T13:14:17.039904+00:00;1500.0;15.25457316;7.618473955993479;4.93e-05;-0.014796445586549077;0.00018117;28.4686;300.7623;0.0001722;262.8362;97.2037;73503;4855.747984546295;3606.710984848388;3241.9036080368446;4855.5732469956765;3606.959695426367;3241.888637963999;0.17473755061837437;-0.24871057797918183;0.014970072845699178;0.3043259211369501
2025-07-02T13:44:17.039904+00:00;33;2025-07-02T13:14:17.039904+00:00;1800.0;15.25457316;7.618473955993479;4.93e-05;-0.014796445586549077;0.00018117;28.4686;300.7623;0.0001722;262.8362;97.2037;73503;3295.0501890705905;5240.92773016596;2962.3934704007193;3294.8147254024407;5241.110408681682;2962.332354292887;0.23546366814980502;-0.18267851572181826;0.06111610783227661;0.30421991677313726
2025-07-02T13:49:17.039904+00:00;33;2025-07-02T13:14:17.039904+00:00;2100.0;15.25457316;7.618473955993479;4.93e-05;-0.014796445586549077;0.00018117;28.4686;300.7623;0.0001722;262.8362;97.2037;73503;1372.0073682075574;6298.807028733449;2356.208428883708;1371.73711582298;6298.903645945933;2356.107904216045;0.2702523845773612;-0.09661721248357935;0.10052466766319412;0.30409940139145736
2025-07-02T13:54:17.039904+00:00;33;2025-07-02T13:14:17.039904+00:00;2400.0;15.25457316;7.618473955993479;4.93e-05;-0.014796445586549077;0.00018117;28.4686;300.7623;0.0001722;262.8362;97.2037;73503;-701.9357384991157;6663.8825102716455;1490.1465996730594;-702.2113020239221;6663.882515141128;1490.0176220866426;0.27556352480644364;-4.869482836511452e-06;0.12897758641679502;0.30425396303970337
2025-07-02T13:59:17.039904+00:00;33;2025-07-02T13:14:17.039904+00:00;2700.0;15.25457316;7.618473955993479;4.93e-05;-0.014796445586549077;0.00018117;28.4686;300.7623;0.0001722;262.8362;97.2037;73503;-2698.6630288193146;6295.914205747577;459.71096692150337;-2698.913312134797;6295.817606478045;459.56786720223585;0.25028331548219285;0.09659926953281683;0.14309971926752496;0.3040570448739465
2025-07-02T14:04:17.039904+00:00;33;2025-07-02T13:14:17.039904+00:00;3000.0;15.25457316;7.618473955993479;4.93e-05;-0.014796445586549077;0.00018117;28.4686;300.7623;0.0001722;262.8362;97.2037;73503;-4398.564611031353;5235.43948544629;-621.4319519175738;-4398.762326268985;5235.256860314286;-621.573528370602;0.19771523763211007;0.1826251320035226;0.1415764530282786;0.3041169940718443
2025-07-02T14:09:17.039904+00:00;33;2025-07-02T13:14:17.039904+00:00;3300.0;15.25457316;7.618473955993479;4.93e-05;-0.014796445586549077;0.00018117;28.4686;300.7623;0.0001722;262.8362;97.2037;73503;-5614.844717056565;3599.3026143956117;-1634.0634850416377;-5614.9679822325;3599.054288839199;-1634.1877864497685;0.12326517593464814;0.2483255564125102;0.1243014081308047;0.30382680202556755
2025-07-02T14:14:17.039904+00:00;33;2025-07-02T13:14:17.039904+00:00;3600.0;15.25457316;7.618473955993479;4.93e-05;-0.014796445586549077;0.00018117;28.4686;300.7623;0.0001722;262.8362;97.2037;73503;-6214.130910279937;1567.6238775758904;-2466.639392203007;-6214.16639276017;1567.3369524128261;-2466.73283825061;0.03548248023344058;0.2869251630643248;0.09344604760281072;0.3038374884960588
2025-07-02T14:19:17.039904+00:00;33;2025-07-02T13:14:17.039904+00:00;3900.0;15.25457316;7.618473955993479;4.93e-05;-0.014796445586549077;0.00018117;28.4686;300.7623;0.0001722;262.8362;97.2037;73503;-6131.015214886229;-636.2279687160662;-3027.591864064395;-6130.9590700672825;-636.5217983638521;-3027.6440802255865;-0.05614481894644996;0.29382964778585574;0.05221616119160899;0.30366861889579205
2025-07-02T14:24:17.039904+00:00;33;2025-07-02T13:14:17.039904+00:00;4200.0;15.25457316;7.618473955993479;4.93e-05;-0.014796445586549077;0.00018117;28.4686;300.7623;0.0001722;262.8362;97.2037;73503;-5374.985360495162;-2770.26748677588;-3255.3248083800645;-5374.843854927249;-2770.535995498931;-3255.330024789679;-0.14150556791355484;0.2685087230506724;0.005216409614604345;0.3035588427868767
2025-07-02T14:29:17.039904+00:00;33;2025-07-02T13:14:17.039904+00:00;4500.0;15.25457316;7.618473955993479;4.93e-05;-0.014796445586549077;0.00018117;28.4686;300.7623;0.0001722;262.8362;97.2037;73503;-4029.1697342350817;-4600.335871119698;-3124.8617573050537;-4028.958559821981;-4600.549507640552;-3124.819361553142;-0.21117441310070717;0.21363652085437934;-0.042395751911953994;0.3033687452117831
2025-07-02T14:34:17.039904+00:00;33;2025-07-02T13:14:17.039904+00:00;4800.0;15.25457316;7.618473955993479;4.93e-05;-0.014796445586549077;0.00018117;28.4686;300.7623;0.0001722;262.8362;97.2037;73503;-2241.1977906892707;-5925.552919912557;-2650.519087236868;-2240.9401912785374;-5925.688295723705;-2650.433698171238;-0.25759941073329173;0.13537581114815112;-0.08538906562989723;0.30327439585844684
2025-07-02T14:39:17.039904+00:00;33;2025-07-02T13:14:17.039904+00:00;5100.0;15.25457316;7.618473955993479;4.93e-05;-0.014796445586549077;0.00018117;28.4686;300.7623;0.0001722;262.8362;97.2037;73503;-207.18362037204312;-6600.195247287074;-1884.371793703109;-206.9076198868404;-6600.237554492894;-1884.2526215295845;-0.27600048520272935;0.042307205819270166;-0.11917217352447551;0.3035921185388774
2025-07-02T14:44:17.039904+00:00;33;2025-07-02T13:14:17.039904+00:00;5400.0;15.25457316;7.618473955993479;4.93e-05;-0.014796445586549077;0.00018117;28.4686;300.7623;0.0001722;262.8362;97.2037;73503;1849.5684742013557;-6549.746283711578;-910.6451162405774;1849.8322891848113;-6549.690692251316;-910.505299674717;-0.2638149834556316;-0.0555914602618941;-0.13981656586042845;0.3037061541008816
2025-07-02T14:49:17.039904+00:00;33;2025-07-02T13:14:17.039904+00:00;5700.0;15.25457316;7.618473955993479;4.93e-05;-0.014796445586549077;0.00018117;28.4686;300.7623;0.0001722;262.8362;97.2037;73503;3702.987680394481;-5779.317298700919;163.4509029407414;3703.2105211807243;-5779.169678693498;163.59614831049115;-0.22284078624352333;-0.14762000742121018;-0.14524536974974467;0.30421357635452406
2025-07-02T14:54:17.039904+00:00;33;2025-07-02T13:14:17.039904+00:00;6000.0;15.25457316;7.618473955993479;4.93e-05;-0.014796445586549077;0.00018117;28.4686;300.7623;0.0001722;262.8362;97.2037;73503;5149.172145482443;-4373.328883351331;1219.513456388067;5149.329205584454;-4373.105413544476;1219.6479813160722;-0.1570601020112008;-0.22346980685506423;-0.1345249280052485;0.30447263665956226
2025-07-02T14:59:17.039904+00:00;33;2025-07-02T13:14:17.039904+00:00;6300.0;15.25457316;7.618473955993479;4.93e-05;-0.014796445586549077;0.00018117;28.4686;300.7623;0.0001722;262.8362;97.2037;73503;6028.9940540071275;-2486.3152279193005;2141.064030000397;6029.0680901525975;-2486.040105804457;2141.17306544056;-0.0740361454700178;-0.27512211484327054;-0.10903544016309752;0.30506106949830847
2025-07-02T15:04:17.039904+00:00;33;2025-07-02T13:14:17.039904+00:00;6600.0;15.25457316;7.618473955993479;4.93e-05;-0.014796445586549077;0.00018117;28.4686;300.7623;0.0001722;262.8362;97.2037;73503;6245.719881819602;-325.8395938870501;2826.4735621045347;6245.702555427344;-325.54322125786774;2826.5448615666432;0.01732639225792809;-0.29637262918237184;-0.07129946210852722;0.3053204095603708
2025-07-02T15:09:17.039904+00:00;33;2025-07-02T13:14:17.039904+00:00;6900.0;15.25457316;7.618473955993479;4.93e-05;-0.014796445586549077;0.00018117;28.4686;300.7623;0.0001722;262.8362;97.2037;73503;5775.621367700176;1870.474556690709;3200.19696218615;5775.51446593159;1870.7599314657332;3200.2225758466466;0.10690176858588529;-0.2853747750241382;-0.02561366049667413;0.3058149930119623
2025-07-02T15:14:17.039904+00:00;33;2025-07-02T13:14:17.039904+00:00;7200.0;15.25457316;7.618473955993479;4.93e-05;-0.014796445586549077;0.00018117;28.4686;300.7623;0.0001722;262.8362;97.2037;73503;4670.471035975189;3861.1264268930545;3221.0651681056643;4670.286362279344;3861.36917326413;3221.042079756769;0.18467369584504922;-0.24274637107555463;0.023088348895271338;0.3058810985695755
