time_utc;tle_index;tle_epoch;dt_since_tle_s;mean_motion;orbital_speed_km_s;mean_motion_derivative;altitude_drift_km_per_day;bstar;inclination_deg;raan_deg;eccentricity;arg_perigee_deg;mean_anomaly_deg;rev_number;x_sgp4_km;y_sgp4_km;z_sgp4_km;x_horizons_km;y_horizons_km;z_horizons_km;dx_km;dy_km;dz_km;error_norm_km
2025-11-27T04:31:35.365248+00:00;180;2025-11-26T22:21:35.365248+00:00;22200.0;15.491078000000002;7.657644148371786;0.00010582;-0.030955817075048315;0.00019922;51.6311;220.7305;0.0003812;172.0243;188.0807;54040;-5532.576795162493;-3916.6114800482665;-556.4690138763424;-5531.718133542868;-3918.1265407180676;-554.3461635433094;-0.858661619625309;1.515060669801187;-2.122850333032943;2.745760759180242
2025-11-27T04:33:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;0.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;-5276.699362325063;-4290.31055760848;12.259186215256298;-5276.0954632520825;-4291.047377679111;13.460808503297557;-0.6038990729803118;0.7368200706314383;-1.2016222880412588;1.5334581930881936
2025-11-27T04:38:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;300.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;-4090.1769454818927;-5131.384512055229;1776.7845232992313;-4089.212548878913;-5131.758654204203;1777.9165245181084;-0.9643966029798321;0.3741421489739878;-1.1320012188771216;1.5334503301434979
2025-11-27T04:43:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;600.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;-2440.6841014583692;-5391.620898830488;3339.6159188451866;-2439.468614350172;-5391.590131722399;3340.5496975701158;-1.2154871081970668;-0.03076710808909411;-0.9337787249291978;1.533068241228626
2025-11-27T04:48:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;900.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;-514.9130539930005;-5041.54965003335;4523.351959032155;-513.5849827922817;-5041.118092607659;4523.981422789379;-1.3280712007187958;-0.43155742569160793;-0.6294637572245847;1.531743956249713
2025-11-27T04:53:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;1200.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;1469.1345555496098;-4120.925016025037;5193.732959164806;1470.424524080903;-4120.142464118628;5193.987363078159;-1.2899685312931979;-0.7825519064090258;-0.2544039133535989;1.530074393315814
2025-11-27T04:58:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;1500.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;3286.9276859367415;-2733.9816827232958;5274.7253826574215;3288.033321265503;-2732.9377745900497;5274.576834837757;-1.105635328761764;-1.0439081332460773;0.14854781966459996;1.527822020259739
2025-11-27T05:03:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;1800.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;4732.637641539901;-1037.5824349931663;4756.954092582892;4733.434140204112;-1036.3961361616755;4756.420678893968;-0.7964986642109579;-1.1862988314908307;0.5334136889241563;1.52520333176204
2025-11-27T05:08:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;2100.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;5642.234032067796;776.3217919992816;3698.8177845785326;5642.631863030096;777.5153230398623;3697.9615949165286;-0.3978309622998495;-1.1935310405807513;0.8561896620039988;1.52179057584042
2025-11-27T05:13:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;2400.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;5912.159291446264;2502.189286127568;2220.171663644737;5912.114890754634;2503.254657722145;2219.0915078833004;0.044400691630471556;-1.0653715945773001;1.0801557614363446;1.5178025315941375
2025-11-27T05:18:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;2700.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;5511.479346237323;3944.232131714531;488.9843983534601;5510.999881575694;3945.0493532176715;487.80411799104036;0.4794646616282989;-0.8172215031404448;1.1802803624197509;1.5135385957613257
2025-11-27T05:23:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;3000.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;4485.767475206203;4938.998271227829;-1297.8392995429995;4484.910055532096;4939.476114212667;-1298.9846908671761;0.8574196741074047;-0.4778429848383894;1.1453913241766713;1.5084507619424963
2025-11-27T05:28:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;3300.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;2951.872220351416;5374.294217316108;-2937.28125007652;2950.736482135813;5374.381188575678;-2938.2623025909957;1.1357382156033964;-0.08697125956950913;0.9810525144757776;1.5033061333382298
2025-11-27T05:33:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;3600.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;1084.1247424714445;5201.885065155376;-4243.702624138314;1082.8414186704515;5201.57444587587;-4244.4095043538555;1.2833238009930028;0.3106192795057723;0.706880215541787;1.4976928771013824
2025-11-27T05:38:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;3900.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;-906.033293099089;4442.433424692261;-5069.910783387989;-907.3185949635938;4441.763343583789;-5070.266187284918;1.285301864504845;0.6700811084720044;0.3554038969286921;1.4924213563142286
2025-11-27T05:43:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;4200.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;-2794.16133039089;3182.467654218277;-5323.32857420291;-2795.303693952421;3181.5163179251963;-5323.295310025025;1.142363561531056;0.9513362930806579;-0.03326417788503022;1.4869908388341648
2025-11-27T05:48:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;4500.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;-4367.759169885275;1564.246413049257;-4975.799387558816;-4368.631343971547;1563.1224520424294;-4975.384220280431;0.8721740862720253;1.1239610068275852;-0.4151672783855247;1.4820053477215813
2025-11-27T05:53:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;4800.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;-5449.549641952751;-230.07617898871825;-4066.4369985827634;-5450.055080511985;-231.2451661463513;-4065.6895782298775;0.5054385592338804;1.1689871576330404;-0.7474203528859107;1.4766977672426727
2025-11-27T05:58:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;5100.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;-5917.049560572442;-1998.4158311001634;-2697.4371556153715;-5917.133759258862;-1999.4980984959825;-2696.444274107642;0.08419868641976791;1.0822673958191444;-0.9928815077296349;1.4711239999535866
2025-11-27T06:03:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;5400.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;-5716.552514570503;-3541.0986941570054;-1023.095977716156;-5716.2089202254565;-3541.9731729788427;-1021.9715393284093;-0.34359434504676756;0.8744788218373287;-1.1244383877466362;1.4653095139349823
2025-11-27T06:08:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;5700.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;-4869.776218918591;-4683.407428317677;767.2023611173908;-4869.04716430514;-4683.9770105763255;768.3297537933257;-0.7290546134518081;0.5695822586485519;-1.1273926759349706;1.4584096902154637
2025-11-27T06:13:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;6000.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;-3471.9329039602085;-5295.716055301994;2470.418370433641;-3470.9043240751826;-5295.919456061496;2471.421288793237;-1.0285798850259198;0.20340075950207392;-1.0029183595961513;1.4509285595304098
2025-11-27T06:18:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;6300.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;-1681.0691993710077;-5308.549677220583;3893.1920531551827;-1679.8608539500995;-5308.367839864414;3893.9582318888583;-1.2083454209082447;-0.181837356169126;-0.7661787336755879;1.4422875345315955
2025-11-27T06:23:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;6600.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;300.07257376975576;-4720.531884437903;4874.070108591143;301.3221954525999;-4719.989788829488;4874.51604031571;-1.249621682844122;-0.5420956084144564;-0.44593172456643515;1.4332749568283156
2025-11-27T06:28:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;6900.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;2247.2577779587136;-3598.332899776684;5301.830375012319;2248.4066809037968;-3597.496142005621;5301.909806712219;-1.1489029450831367;-0.8367577710628211;-0.07943169989994203;1.4235346639979372
2025-11-27T06:33:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;7200.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;3940.1121317972597;-2068.9270968259534;5127.891588478317;3941.031841061409;-2067.893480149868;5127.600486491169;-0.9197092641493327;-1.0336166760853303;0.29110198714806756;1.4138489772834109
2025-11-27T06:38:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;7500.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;5186.828228989604;-305.2910119431127;4371.709487858014;5187.417445668467;-304.17941950277407;4371.085659984253;-0.5892166788626128;-1.1115924403386543;0.6238278737610017;1.4042703671832943
2025-11-27T06:43:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;7800.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;5845.774708136709;1492.910725758836;3118.750235165874;5845.970552985618;1493.9738956012736;3117.868669649751;-0.1958448489094735;-1.0631698424376737;0.8815655161229188;1.394934793433152
2025-11-27T06:48:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;8100.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;5841.794018910083;3121.794902899536;1511.1280469207177;5841.578784500933;3122.6904237661975;1510.0916552502988;0.21523440915007086;-0.8955208666616272;1.0363916704188796;1.3865032160158186
2025-11-27T06:53:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;8400.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;5175.178461443519;4396.577865383411;-268.39538180011715;5174.58110664811;4397.206319085946;-269.46706844445595;0.5973547954090463;-0.6284537025348982;1.0716866443387971;1.3785133555690192
2025-11-27T06:58:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;8700.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;3921.866338679203;5172.967122761904;-2017.4459054542076;3920.9584668315247;5173.260630688874;-2018.4313992256575;0.907871847678507;-0.2935079269700509;0.9854937714499101;1.371705569197709
2025-11-27T07:03:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;9000.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;2224.5420694761106;5363.780836372257;-3537.5299511282287;2223.4296600755188;5363.709717347025;-3538.3187221268045;1.1124094005917868;0.07111902523229219;0.7887709985757283;1.365530035725733
2025-11-27T07:08:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;9300.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;275.8182860315149;4948.585792629836;-4656.862498117848;274.6285000612877;4948.161454520859;-4657.367973118633;1.1897859702272058;0.4243381089772811;0.505475000784827;1.3605728433635331
2025-11-27T07:13:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;9600.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;-1704.0690666136443;3975.3574648249573;-5249.6185096842655;-1705.2014019387277;3974.6305215049806;-5249.786568439238;1.1323353250834316;0.7269433199767263;0.16805875497266243;1.3560507453681618
2025-11-27T07:18:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;9900.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;-3492.0913138929627;2554.446605082567;-5249.543835241759;-3493.0395696464416;2553.5004962691073;-5249.358698658361;0.9482557534788612;0.9461088134598867;-0.18513658339725225;1.3522523490178322
2025-11-27T07:23:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;10200.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;-4887.013232723241;845.9958745980178;-4656.866724969627;-4887.671853474392;844.9381365228552;-4656.352202796263;0.6586207511509201;1.0577380751626606;-0.5145221733646395;1.3480816727406706
2025-11-27T07:28:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;10500.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;-5731.44696219971;-957.7092712797305;-3538.1754413153067;-5731.743865074125;-958.7594191281863;-3537.3922309249815;0.29690287441553664;1.050147848455822;-0.7832103903251664;1.3432722493842786
2025-11-27T07:33:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;10800.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;-5929.41317266763;-2653.34177865527;-2019.3171602632326;-5929.317713998223;-2654.2668323240055;-2018.355789707266;-0.09545866940698033;0.9250536687354725;-0.9613705559665959;1.3375612111172446
2025-11-27T07:38:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;11100.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;-5457.55848527399;-4049.192232393564;-271.7409586846213;-5457.085113785037;-4049.8892377201473;-270.71202361677416;-0.47337148895348946;0.6970053265831666;-1.0289350678471578;1.329888854635975
2025-11-27T07:43:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;11400.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;-4368.414242738961;-4987.017269952847;1506.628913196761;-4367.620736950407;-4987.410621937759;1507.608592057578;-0.7935057885533752;0.3933519849124423;-0.9796788608171028;1.3206619139030882
2025-11-27T07:48:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;11700.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;-2784.8317757521822;-5360.372877497614;3113.976869066319;-2783.812495005288;-5360.422447063404;3114.797259224263;-1.0192807468943101;0.04956956579007965;-0.8203901579440753;1.3093625907645081
2025-11-27T07:53:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;12000.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;-886.0101337816118;-5126.946313850678;4367.835699203642;-884.8836754376965;-5126.651939589508;4368.407266768874;-1.1264583439152602;-0.2943742611696507;-0.5715675652318168;1.2970173814720123
2025-11-27T07:58:10.200096+00:00;181;2025-11-27T04:33:10.200096+00:00;12300.0;15.491128069999998;7.65765239866548;9.924000000000002e-05;-0.029030795100396762;0.00018731000000000002;51.6312;219.4533;0.0003813;172.8713;187.233;54044;1113.0892421306962;-4313.2838644206795;5125.974546173527;1114.193507019784;-4312.684459575495;5126.237479438661;-1.1042648890877445;-0.5994048451848357;-0.2629332651331424;1.2836748091384362
